participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_40,stimuli/tones/FlatIEC-24dB.wav,1.25,60,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020102.wav,stimuli/Arrow/040303.wav,NA,0,-24dB,Flat,G_2,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,2,61,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030102.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-30dB.wav,0.75,62,space,1.4172,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000303.wav,stimuli/Eagle/060203.wav,NA,1,-30dB,PercTri,W_1,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,63,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050003.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-27dB.wav,1.25,64,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060102.wav,stimuli/Charlie/000101.wav,NA,0,-27dB,PercTri,G_4,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,65,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050202.wav,stimuli/Tiger/050202.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-21dB.wav,0.75,66,space,2.1494,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000003.wav,stimuli/Tiger/050203.wav,NA,1,-21dB,PercTri,B_3,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-18dB.wav,2,67,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000302.wav,stimuli/Charlie/000003.wav,NA,0,-18dB,Flat,G_1,1,0,1,0,0
F2024_40,stimuli/tones/PercTri-33dB.wav,2,68,space,4.1767,W_3,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010100.wav,stimuli/Arrow/040102.wav,NA,1,-33dB,PercTri,W_2,0,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,69,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000202.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,2,70,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020100.wav,stimuli/Charlie/000203.wav,NA,0,-30dB,Flat,G_3,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,71,space,0.1908,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030101.wav,stimuli/Tiger/050101.wav,NA,0,silence,silence,G_2,1,0,0,0,1
F2024_40,stimuli/tones/silence.wav,1.25,72,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030002.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,0.75,73,space,2.0605,B_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050000.wav,stimuli/Laker/020003.wav,NA,1,-30dB,Flat,R_3,0,1,0,0,0
F2024_40,stimuli/tones/PercTri-18dB.wav,1.25,74,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050300.wav,stimuli/Ringo/010303.wav,NA,0,-18dB,PercTri,W_1,1,0,1,0,0
F2024_40,stimuli/tones/FlatIEC-18dB.wav,0.75,75,space,1.8511,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020002.wav,stimuli/Hopper/030100.wav,NA,1,-18dB,Flat,W_3,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,76,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010301.wav,stimuli/Arrow/040201.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,1.25,77,space,1.6171,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000203.wav,stimuli/Eagle/060301.wav,NA,1,-18dB,PercTri,R_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,78,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030302.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-21dB.wav,2,79,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010000.wav,NA,0,-21dB,Flat,B_4,1,0,1,0,0
F2024_40,stimuli/tones/FlatIEC-21dB.wav,1.25,80,space,2.1949,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050302.wav,stimuli/Laker/020000.wav,NA,1,-21dB,Flat,B_3,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,81,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,82,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020103.wav,stimuli/Eagle/060303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-33dB.wav,1.25,83,space,2.166,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020301.wav,stimuli/Laker/020103.wav,NA,1,-33dB,PercTri,G_1,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-33dB.wav,1.25,84,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060102.wav,NA,0,-33dB,Flat,G_3,0,0,1,0,0
F2024_40,stimuli/tones/FlatIEC-33dB.wav,2,85,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050002.wav,stimuli/Laker/020302.wav,NA,0,-33dB,Flat,R_1,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,1.25,86,space,0.1825,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060300.wav,stimuli/Arrow/040203.wav,NA,0,silence,silence,B_2,1,0,0,0,1
F2024_40,stimuli/tones/silence.wav,2,87,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060301.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-24dB.wav,0.75,88,space,1.2925,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060200.wav,stimuli/Charlie/000103.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,89,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020303.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-18dB.wav,2,90,space,2.7343,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040002.wav,stimuli/Ringo/010100.wav,NA,1,-18dB,Flat,G_2,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-27dB.wav,2,91,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010000.wav,stimuli/Ringo/010301.wav,NA,0,-27dB,PercTri,B_1,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,92,space,0.1426,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000201.wav,stimuli/Charlie/000001.wav,NA,0,silence,silence,R_3,1,0,0,0,1
F2024_40,stimuli/tones/PercTri-30dB.wav,0.75,93,space,2.0823,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040000.wav,stimuli/Charlie/000301.wav,NA,1,-30dB,PercTri,B_4,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-33dB.wav,0.75,94,space,1.7096,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030300.wav,stimuli/Ringo/010201.wav,NA,1,-33dB,PercTri,R_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,95,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010103.wav,stimuli/Arrow/040001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,96,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030001.wav,stimuli/Laker/020203.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,97,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000300.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,1.25,98,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000001.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-21dB.wav,2,99,space,2.7352,B_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040201.wav,stimuli/Ringo/010001.wav,NA,1,-21dB,Flat,R_3,0,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-18dB.wav,2,100,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010203.wav,stimuli/Charlie/000200.wav,NA,0,-18dB,Flat,W_4,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,1.25,101,space,0.1339,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050203.wav,stimuli/Charlie/000100.wav,NA,0,silence,silence,G_2,1,0,0,0,1
F2024_40,stimuli/tones/silence.wav,0.75,102,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040001.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,103,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000002.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,1.25,104,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040203.wav,stimuli/Arrow/040300.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-21dB.wav,1.25,105,space,1.799,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000103.wav,stimuli/Hopper/030303.wav,NA,1,-21dB,PercTri,G_1,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-27dB.wav,2,106,space,2.6588,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010201.wav,stimuli/Eagle/060302.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,107,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050303.wav,stimuli/Laker/020303.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,108,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020201.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,109,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050101.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,110,noResp,NA,R_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010303.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,B_3,0,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,111,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050200.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,112,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050200.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,113,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060000.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,2,114,space,3.0855,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000201.wav,stimuli/Laker/020303.wav,NA,1,-18dB,PercTri,G_3,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,1.25,115,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010201.wav,stimuli/Charlie/000100.wav,NA,0,-30dB,Flat,W_2,1,0,1,0,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,1.25,116,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010000.wav,stimuli/Ringo/010100.wav,NA,0,-30dB,Flat,W_1,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,2,117,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020101.wav,stimuli/Hopper/030300.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-27dB.wav,0.75,118,space,1.5687,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000303.wav,stimuli/Arrow/040001.wav,NA,1,-27dB,Flat,B_4,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,119,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040002.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,0.75,120,space,1.246,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030003.wav,stimuli/Ringo/010002.wav,NA,1,-18dB,PercTri,G_1,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-33dB.wav,1.25,121,space,2.1095,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040001.wav,stimuli/Charlie/000301.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-21dB.wav,2,122,space,2.6601,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000203.wav,stimuli/Hopper/030000.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-21dB.wav,1.25,123,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030103.wav,stimuli/Eagle/060200.wav,NA,0,-21dB,Flat,R_3,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,124,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020100.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,125,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010101.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,1.25,126,space,1.7765,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020103.wav,stimuli/Arrow/040202.wav,NA,1,-18dB,PercTri,B_1,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,127,noResp,NA,G_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060203.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,B_2,0,0,0,1,0
F2024_40,stimuli/tones/silence.wav,1.25,128,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Tiger/050100.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-33dB.wav,2,129,space,2.4995,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010200.wav,stimuli/Eagle/060303.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,0.75,130,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060300.wav,stimuli/Ringo/010302.wav,NA,0,-30dB,Flat,W_3,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,131,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040301.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-21dB.wav,0.75,132,space,1.3134,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060302.wav,stimuli/Hopper/030200.wav,NA,1,-21dB,Flat,G_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,133,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060100.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-24dB.wav,1.25,134,space,2.4259,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010003.wav,stimuli/Laker/020201.wav,NA,1,-24dB,Flat,W_1,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-24dB.wav,2,135,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040100.wav,NA,0,-24dB,Flat,G_1,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,136,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050301.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-24dB.wav,0.75,137,space,0.8161,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030100.wav,stimuli/Ringo/010103.wav,NA,1,-24dB,Flat,B_3,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-18dB.wav,0.75,138,space,1.3159,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020100.wav,NA,1,-18dB,Flat,B_1,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-33dB.wav,2,139,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050003.wav,stimuli/Ringo/010303.wav,NA,0,-33dB,Flat,B_2,1,0,1,0,0
F2024_40,stimuli/tones/FlatIEC-33dB.wav,0.75,140,space,0.1997,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040100.wav,stimuli/Hopper/030102.wav,NA,1,-33dB,Flat,G_4,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-27dB.wav,2,141,space,2.4666,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060301.wav,stimuli/Ringo/010202.wav,NA,1,-27dB,PercTri,R_1,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,142,noResp,NA,R_1,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010301.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,R_2,0,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,0.75,143,space,1.4189,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000300.wav,stimuli/Eagle/060202.wav,NA,1,-18dB,PercTri,R_3,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,144,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020102.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,0.75,145,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010203.wav,stimuli/Arrow/040302.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-27dB.wav,0.75,146,space,2.1246,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050002.wav,stimuli/Eagle/060102.wav,NA,1,-27dB,Flat,G_3,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,147,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050201.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-30dB.wav,0.75,148,space,1.3512,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000302.wav,stimuli/Hopper/030100.wav,NA,1,-30dB,PercTri,G_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,149,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050303.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,150,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010102.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-18dB.wav,0.75,151,space,1.3167,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050302.wav,stimuli/Arrow/040303.wav,NA,1,-18dB,PercTri,G_1,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,152,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000202.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,1.25,153,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010001.wav,stimuli/Charlie/000000.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-21dB.wav,0.75,154,space,1.4247,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020300.wav,stimuli/Charlie/000103.wav,NA,1,-21dB,PercTri,B_4,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-27dB.wav,2,155,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040303.wav,stimuli/Eagle/060003.wav,NA,0,-27dB,Flat,W_4,1,0,1,0,0
F2024_40,stimuli/tones/PercTri-24dB.wav,1.25,156,space,0.1003,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020001.wav,stimuli/Laker/020101.wav,NA,1,-24dB,PercTri,W_1,1,1,0,0,0
F2024_40,stimuli/tones/PercTri-30dB.wav,2,157,space,2.5448,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020303.wav,stimuli/Eagle/060002.wav,NA,1,-30dB,PercTri,R_4,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,0.75,158,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030002.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-33dB.wav,2,159,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030302.wav,stimuli/Eagle/060000.wav,NA,0,-33dB,PercTri,R_3,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,2,160,space,0.0158,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000101.wav,stimuli/Laker/020002.wav,NA,0,silence,silence,G_2,1,0,0,0,1
F2024_40,stimuli/tones/FlatIEC-33dB.wav,1.25,161,space,2.9545,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000102.wav,stimuli/Tiger/050101.wav,NA,1,-33dB,Flat,B_2,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,1.25,162,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020002.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,163,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030203.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,164,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_40,stimuli/tones/FlatIEC-30dB.wav,0.75,165,noResp,NA,W_2,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000103.wav,stimuli/Charlie/000003.wav,NA,0,-30dB,Flat,R_3,0,0,1,0,0
F2024_40,stimuli/tones/silence.wav,1.25,166,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050001.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-33dB.wav,0.75,167,space,1.3595,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030300.wav,stimuli/Laker/020202.wav,NA,1,-33dB,PercTri,R_4,1,1,0,0,0
F2024_40,stimuli/tones/silence.wav,2,168,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,1.25,169,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020202.wav,stimuli/Tiger/050000.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_40,stimuli/tones/PercTri-24dB.wav,0.75,170,space,1.4671,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010103.wav,stimuli/Ringo/010101.wav,NA,1,-24dB,PercTri,G_1,1,1,0,0,0
F2024_40,stimuli/tones/FlatIEC-24dB.wav,2,171,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040102.wav,stimuli/Ringo/010201.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,0.75,172,space,0.3089,W_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040300.wav,stimuli/Arrow/040101.wav,NA,0,silence,silence,R_1,0,0,0,0,1
F2024_40,stimuli/tones/FlatIEC-33dB.wav,0.75,173,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040103.wav,stimuli/Charlie/000300.wav,NA,0,-33dB,Flat,W_2,1,0,1,0,0
F2024_40,stimuli/tones/PercTri-21dB.wav,2,174,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040201.wav,stimuli/Charlie/000001.wav,NA,0,-21dB,PercTri,R_2,1,0,1,0,0
F2024_40,stimuli/tones/silence.wav,1.25,175,space,0.0341,G_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000003.wav,stimuli/Laker/020203.wav,NA,0,silence,silence,W_4,0,0,0,0,1
F2024_40,stimuli/tones/silence.wav,2,176,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060001.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,177,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000000.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_40,stimuli/tones/silence.wav,2,178,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030303.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,W_4,1,0,0,1,0
