participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
14,stimuli/tones/PercTri-18dB.wav,1.25,46,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000000.wav,stimuli/Eagle/060000.wav,NA,0,-18dB,PercTri,R_4,1,0,1,0,0
14,stimuli/tones/FlatIEC-33dB.wav,0.75,47,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060200.wav,stimuli/Laker/020302.wav,NA,0,-33dB,Flat,G_3,1,0,1,0,0
14,stimuli/tones/silence.wav,2,48,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040300.wav,stimuli/Hopper/030003.wav,NA,1,silence,silence,B_1,1,0,0,1,0
14,stimuli/tones/FlatIEC-30dB.wav,1.25,49,noResp,NA,G_3,stimuli/Baron6dB/070303.wav,stimuli/Laker/020203.wav,stimuli/Charlie/000202.wav,NA,0,-30dB,Flat,G_4,0,0,1,0,0
14,stimuli/tones/silence.wav,2,50,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040103.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,G_1,1,0,0,1,0
14,stimuli/tones/PercTri-18dB.wav,0.75,51,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060102.wav,stimuli/Hopper/030300.wav,NA,0,-18dB,PercTri,G_3,0,0,1,0,0
14,stimuli/tones/FlatIEC-30dB.wav,1.25,52,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050002.wav,stimuli/Ringo/010202.wav,NA,0,-30dB,Flat,R_2,1,0,1,0,0
14,stimuli/tones/FlatIEC-18dB.wav,1.25,53,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000300.wav,stimuli/Arrow/040002.wav,NA,0,-18dB,Flat,B_2,1,0,1,0,0
14,stimuli/tones/PercTri-24dB.wav,2,54,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010003.wav,stimuli/Hopper/030303.wav,NA,0,-24dB,PercTri,W_2,1,0,1,0,0
14,stimuli/tones/silence.wav,2,55,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060303.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,W_1,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,56,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020003.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,R_1,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,57,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030301.wav,stimuli/Charlie/000203.wav,NA,1,silence,silence,R_4,1,0,0,1,0
14,stimuli/tones/PercTri-30dB.wav,2,58,noResp,NA,W_3,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060300.wav,stimuli/Laker/020003.wav,NA,0,-30dB,PercTri,W_4,0,0,1,0,0
14,stimuli/tones/PercTri-33dB.wav,1.25,59,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Ringo/010201.wav,stimuli/Arrow/040102.wav,NA,0,-33dB,PercTri,G_2,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,60,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010002.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,W_3,1,0,0,1,0
14,stimuli/tones/FlatIEC-33dB.wav,2,61,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000103.wav,stimuli/Arrow/040201.wav,NA,0,-33dB,Flat,R_3,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,62,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060003.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,B_4,1,0,0,1,0
14,stimuli/tones/FlatIEC-18dB.wav,1.25,63,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010303.wav,stimuli/Arrow/040101.wav,NA,0,-18dB,Flat,B_3,1,0,1,0,0
14,stimuli/tones/FlatIEC-18dB.wav,2,64,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000202.wav,stimuli/Tiger/050302.wav,NA,0,-18dB,Flat,B_4,1,0,1,0,0
14,stimuli/tones/FlatIEC-21dB.wav,0.75,65,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040303.wav,stimuli/Hopper/030102.wav,NA,0,-21dB,Flat,B_1,1,0,1,0,0
14,stimuli/tones/silence.wav,2,66,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000303.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-24dB.wav,2,67,noResp,NA,G_3,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060002.wav,stimuli/Ringo/010301.wav,NA,0,-24dB,Flat,G_2,0,0,1,0,0
14,stimuli/tones/silence.wav,2,68,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050000.wav,stimuli/Tiger/050003.wav,NA,1,silence,silence,W_2,1,0,0,1,0
14,stimuli/tones/silence.wav,2,69,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060003.wav,NA,1,silence,silence,B_2,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,70,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010203.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,R_1,1,0,0,1,0
14,stimuli/tones/FlatIEC-24dB.wav,1.25,71,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010101.wav,stimuli/Arrow/040303.wav,NA,0,-24dB,Flat,G_3,1,0,1,0,0
14,stimuli/tones/PercTri-30dB.wav,2,72,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000001.wav,NA,0,-30dB,PercTri,W_3,1,0,1,0,0
14,stimuli/tones/PercTri-30dB.wav,1.25,73,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060203.wav,stimuli/Charlie/000000.wav,NA,0,-30dB,PercTri,B_3,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,74,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040203.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,W_4,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,75,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040302.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,G_1,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,76,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030002.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,R_4,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,77,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050001.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,W_1,1,0,0,1,0
14,stimuli/tones/PercTri-18dB.wav,1.25,78,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010301.wav,stimuli/Eagle/060201.wav,NA,0,-18dB,PercTri,G_4,1,0,1,0,0
14,stimuli/tones/FlatIEC-33dB.wav,1.25,79,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020102.wav,stimuli/Charlie/000301.wav,NA,0,-33dB,Flat,R_3,1,0,1,0,0
14,stimuli/tones/FlatIEC-24dB.wav,2,80,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050100.wav,stimuli/Eagle/060300.wav,NA,0,-24dB,Flat,B_2,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,81,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030200.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,82,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,G_4,1,0,0,1,0
14,stimuli/tones/silence.wav,2,83,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020201.wav,stimuli/Laker/020103.wav,NA,1,silence,silence,G_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-30dB.wav,0.75,84,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050102.wav,stimuli/Tiger/050300.wav,NA,0,-30dB,Flat,R_3,1,0,1,0,0
14,stimuli/tones/PercTri-21dB.wav,2,85,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060100.wav,stimuli/Ringo/010303.wav,NA,0,-21dB,PercTri,W_2,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,86,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040001.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,W_1,1,0,0,1,0
14,stimuli/tones/silence.wav,2,87,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010300.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,G_3,0,0,0,1,0
14,stimuli/tones/FlatIEC-21dB.wav,2,88,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030102.wav,stimuli/Ringo/010302.wav,NA,0,-21dB,Flat,R_2,1,0,1,0,0
14,stimuli/tones/FlatIEC-21dB.wav,0.75,89,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030103.wav,stimuli/Tiger/050301.wav,NA,0,-21dB,Flat,G_1,1,0,1,0,0
14,stimuli/tones/FlatIEC-27dB.wav,0.75,90,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020301.wav,stimuli/Ringo/010300.wav,NA,0,-27dB,Flat,W_4,1,0,1,0,0
14,stimuli/tones/FlatIEC-30dB.wav,2,91,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050201.wav,stimuli/Arrow/040100.wav,NA,0,-30dB,Flat,R_4,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,92,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000001.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,B_4,1,0,0,1,0
14,stimuli/tones/PercTri-30dB.wav,1.25,93,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030203.wav,stimuli/Tiger/050101.wav,NA,0,-30dB,PercTri,B_1,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,94,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Ringo/010103.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,B_3,1,0,0,1,0
14,stimuli/tones/FlatIEC-21dB.wav,1.25,95,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040203.wav,NA,0,-21dB,Flat,R_1,1,0,1,0,0
14,stimuli/tones/PercTri-24dB.wav,2,96,noResp,NA,B_3,stimuli/Baron6dB/070302.wav,stimuli/Eagle/060302.wav,stimuli/Ringo/010200.wav,NA,0,-24dB,PercTri,G_3,0,0,1,0,0
14,stimuli/tones/silence.wav,2,97,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Arrow/040101.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,R_3,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,98,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050101.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
14,stimuli/tones/silence.wav,2,99,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030202.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,R_2,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,100,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050203.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,B_1,1,0,0,1,0
14,stimuli/tones/FlatIEC-27dB.wav,2,101,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020302.wav,stimuli/Charlie/000002.wav,NA,0,-27dB,Flat,W_1,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,102,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020100.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,R_1,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,103,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030000.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,G_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-33dB.wav,2,104,noResp,NA,W_3,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040301.wav,stimuli/Tiger/050202.wav,NA,0,-33dB,Flat,G_4,0,0,1,0,0
14,stimuli/tones/PercTri-21dB.wav,1.25,105,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060301.wav,stimuli/Laker/020303.wav,NA,0,-21dB,PercTri,B_2,1,0,1,0,0
14,stimuli/tones/FlatIEC-24dB.wav,0.75,106,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010200.wav,stimuli/Ringo/010103.wav,NA,0,-24dB,Flat,W_4,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,107,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000102.wav,stimuli/Charlie/000003.wav,NA,1,silence,silence,R_4,1,0,0,1,0
14,stimuli/tones/PercTri-30dB.wav,0.75,108,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060001.wav,stimuli/Hopper/030302.wav,NA,0,-30dB,PercTri,B_4,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,109,noResp,NA,W_4,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030302.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,W_3,0,0,0,1,0
14,stimuli/tones/silence.wav,2,110,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030000.wav,NA,1,silence,silence,G_1,1,0,0,1,0
14,stimuli/tones/PercTri-18dB.wav,0.75,111,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040200.wav,stimuli/Arrow/040000.wav,NA,0,-18dB,PercTri,B_3,1,0,1,0,0
14,stimuli/tones/silence.wav,2,112,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040300.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,W_4,1,0,0,1,0
14,stimuli/tones/FlatIEC-33dB.wav,1.25,113,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030302.wav,stimuli/Charlie/000103.wav,NA,0,-33dB,Flat,R_1,1,0,1,0,0
14,stimuli/tones/FlatIEC-27dB.wav,1.25,114,noResp,NA,W_1,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010303.wav,stimuli/Ringo/010303.wav,NA,0,-27dB,Flat,W_3,0,0,1,0,0
14,stimuli/tones/silence.wav,2,115,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020103.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,W_2,1,0,0,1,0
14,stimuli/tones/PercTri-33dB.wav,1.25,116,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000100.wav,stimuli/Arrow/040301.wav,NA,0,-33dB,PercTri,G_1,1,0,1,0,0
14,stimuli/tones/silence.wav,2,117,noResp,NA,W_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060103.wav,stimuli/Eagle/060101.wav,NA,1,silence,silence,R_4,0,0,0,1,0
14,stimuli/tones/FlatIEC-30dB.wav,0.75,118,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030300.wav,stimuli/Eagle/060203.wav,NA,0,-30dB,Flat,B_4,1,0,1,0,0
14,stimuli/tones/FlatIEC-27dB.wav,0.75,119,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000000.wav,stimuli/Laker/020303.wav,NA,0,-27dB,Flat,W_1,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,120,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040103.wav,stimuli/Tiger/050300.wav,NA,1,silence,silence,G_2,1,0,0,1,0
14,stimuli/tones/PercTri-24dB.wav,0.75,121,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020201.wav,stimuli/Hopper/030002.wav,NA,0,-24dB,PercTri,R_3,1,0,1,0,0
14,stimuli/tones/silence.wav,2,122,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030201.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,B_3,1,0,0,1,0
14,stimuli/tones/FlatIEC-30dB.wav,2,123,noResp,NA,W_1,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060002.wav,stimuli/Charlie/000201.wav,NA,0,-30dB,Flat,R_2,0,0,1,0,0
14,stimuli/tones/silence.wav,2,124,noResp,NA,R_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010001.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,G_3,0,0,0,1,0
14,stimuli/tones/silence.wav,1.25,125,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020100.wav,stimuli/Tiger/050200.wav,NA,1,silence,silence,B_2,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,126,noResp,NA,B_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000102.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,G_4,0,0,0,1,0
14,stimuli/tones/PercTri-27dB.wav,2,127,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010002.wav,stimuli/Hopper/030302.wav,NA,0,-27dB,PercTri,B_1,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,128,noResp,NA,R_1,stimuli/Baron6dB/070203.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,W_4,0,0,0,1,0
14,stimuli/tones/silence.wav,0.75,129,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030101.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,B_4,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,130,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Ringo/010100.wav,stimuli/Laker/020201.wav,NA,1,silence,silence,W_3,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,131,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020002.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,W_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-18dB.wav,1.25,132,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030303.wav,stimuli/Hopper/030103.wav,NA,0,-18dB,Flat,G_1,1,0,1,0,0
14,stimuli/tones/FlatIEC-30dB.wav,1.25,133,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000200.wav,stimuli/Eagle/060303.wav,NA,0,-30dB,Flat,B_2,1,0,1,0,0
14,stimuli/tones/FlatIEC-30dB.wav,0.75,134,noResp,NA,G_1,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030301.wav,stimuli/Eagle/060300.wav,NA,0,-30dB,Flat,G_3,0,0,1,0,0
14,stimuli/tones/silence.wav,0.75,135,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060203.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,R_4,1,0,0,1,0
14,stimuli/tones/silence.wav,2,136,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010202.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,B_1,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,137,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050202.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
14,stimuli/tones/PercTri-33dB.wav,0.75,138,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050102.wav,stimuli/Ringo/010203.wav,NA,0,-33dB,PercTri,R_3,1,0,1,0,0
14,stimuli/tones/PercTri-30dB.wav,0.75,139,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000303.wav,stimuli/Charlie/000100.wav,NA,0,-30dB,PercTri,G_4,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,140,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000201.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
14,stimuli/tones/silence.wav,0.75,141,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020302.wav,stimuli/Arrow/040103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
14,stimuli/tones/PercTri-27dB.wav,1.25,142,noResp,NA,W_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040003.wav,stimuli/Arrow/040100.wav,NA,0,-27dB,PercTri,R_1,0,0,1,0,0
14,stimuli/tones/silence.wav,0.75,143,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060000.wav,stimuli/Ringo/010003.wav,NA,1,silence,silence,W_1,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,144,noResp,NA,B_2,stimuli/Baron6dB/070100.wav,stimuli/Laker/020000.wav,stimuli/Tiger/050102.wav,NA,1,silence,silence,R_1,0,0,0,1,0
14,stimuli/tones/PercTri-33dB.wav,0.75,145,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030003.wav,stimuli/Tiger/050101.wav,NA,0,-33dB,PercTri,G_4,1,0,1,0,0
14,stimuli/tones/PercTri-24dB.wav,0.75,146,noResp,NA,W_3,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010203.wav,stimuli/Laker/020202.wav,NA,0,-24dB,PercTri,R_4,0,0,1,0,0
14,stimuli/tones/silence.wav,0.75,147,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050100.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,B_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-21dB.wav,0.75,148,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010300.wav,stimuli/Laker/020003.wav,NA,0,-21dB,Flat,W_2,1,0,1,0,0
14,stimuli/tones/PercTri-18dB.wav,0.75,149,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000202.wav,stimuli/Ringo/010103.wav,NA,0,-18dB,PercTri,B_4,1,0,1,0,0
14,stimuli/tones/silence.wav,0.75,150,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020003.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,B_3,1,0,0,1,0
14,stimuli/tones/PercTri-24dB.wav,1.25,151,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040200.wav,stimuli/Tiger/050202.wav,NA,0,-24dB,PercTri,G_3,1,0,1,0,0
14,stimuli/tones/silence.wav,2,152,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050302.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,W_4,1,0,0,1,0
14,stimuli/tones/PercTri-21dB.wav,2,153,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050002.wav,stimuli/Arrow/040201.wav,NA,0,-21dB,PercTri,W_1,1,0,1,0,0
14,stimuli/tones/FlatIEC-24dB.wav,1.25,154,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030100.wav,stimuli/Charlie/000003.wav,NA,0,-24dB,Flat,W_3,1,0,1,0,0
14,stimuli/tones/FlatIEC-33dB.wav,1.25,155,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050301.wav,stimuli/Hopper/030100.wav,NA,0,-33dB,Flat,G_1,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,156,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050003.wav,stimuli/Laker/020301.wav,NA,1,silence,silence,R_3,1,0,0,1,0
14,stimuli/tones/PercTri-18dB.wav,2,157,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000001.wav,stimuli/Ringo/010202.wav,NA,0,-18dB,PercTri,G_2,1,0,1,0,0
14,stimuli/tones/silence.wav,1.25,158,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030103.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,B_1,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,159,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020102.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-18dB.wav,0.75,160,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000101.wav,stimuli/Arrow/040200.wav,NA,0,-18dB,Flat,W_1,1,0,1,0,0
14,stimuli/tones/FlatIEC-21dB.wav,1.25,161,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000203.wav,stimuli/Hopper/030001.wav,NA,0,-21dB,Flat,G_3,1,0,1,0,0
14,stimuli/tones/FlatIEC-18dB.wav,2,162,noResp,NA,W_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010302.wav,stimuli/Laker/020001.wav,NA,0,-18dB,Flat,G_4,0,0,1,0,0
14,stimuli/tones/silence.wav,2,163,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060301.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,G_2,1,0,0,1,0
14,stimuli/tones/silence.wav,2,164,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060303.wav,stimuli/Arrow/040203.wav,NA,1,silence,silence,B_2,1,0,0,1,0
14,stimuli/tones/FlatIEC-30dB.wav,2,165,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040001.wav,stimuli/Laker/020200.wav,NA,0,-30dB,Flat,W_2,1,0,1,0,0
14,stimuli/tones/silence.wav,2,166,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060001.wav,stimuli/Eagle/060002.wav,NA,1,silence,silence,W_3,1,0,0,1,0
14,stimuli/tones/silence.wav,1.25,167,noResp,NA,B_2,stimuli/Baron6dB/070002.wav,stimuli/Laker/020202.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,B_3,0,0,0,1,0
14,stimuli/tones/silence.wav,0.75,168,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030002.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,B_4,1,0,0,1,0
